artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Ke Personajes,06Q5VlSAku57lFzyME3HrM,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['4wS0TnQzVkY9ML1BPKpOk1']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Bizarrap,716NhGYqD1jl2wI1Qkgq36,2,"['2DbV9TSdeGr5FobCFDRzvq', '61OsemtnuPJ5R0LMEkw60S']"
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['2w5BtuWXISpB6NM4xPoeiR']
Young Dro,3ZooCJzNMTLpmJaIRUEorI,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['2w5BtuWXISpB6NM4xPoeiR']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['2w5BtuWXISpB6NM4xPoeiR']
Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,Young Dro,3ZooCJzNMTLpmJaIRUEorI,1,['2w5BtuWXISpB6NM4xPoeiR']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Ari Lennox,1vaQ6v3pOFxAIrFoPrAcom,1,['2w5BtuWXISpB6NM4xPoeiR']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Young Dro,3ZooCJzNMTLpmJaIRUEorI,1,['2w5BtuWXISpB6NM4xPoeiR']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,2,"['3zyjnHtoi8AtiGgZFnJP7O', '5RMTsrJkrtumtiIZjy7dL6']"
Central Cee,5H4yInM5zmHqpKIoMNAx4r,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['5RMTsrJkrtumtiIZjy7dL6']
Central Cee,5H4yInM5zmHqpKIoMNAx4r,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5RMTsrJkrtumtiIZjy7dL6']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Cam'ron,7iMvwE8qANp3aIfAGKEAwS,1,['4J9WveqdoaEUQu1aeoSH9X']
Daylyt,573vxT6vzhNRzTVIuVRnLj,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['0NXRZaUn11do0EzDFlXkbj']
Ab-Soul,0g9vAlRPK9Gt3FKCekk4TW,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['0NXRZaUn11do0EzDFlXkbj']
Ab-Soul,0g9vAlRPK9Gt3FKCekk4TW,Daylyt,573vxT6vzhNRzTVIuVRnLj,1,['0NXRZaUn11do0EzDFlXkbj']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,1,['331l3xABO0HMr1Kkyh2LZq']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Neton Vega,6pV5zH2LzjOUHaAvENdMMa,2,"['1C84d9abZVKWHT2YYpoean', '4OLT65TRsOx3Iv1TlCcQVb']"
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Tyla,3SozjO3Lat463tQICI9LcE,1,['6XpEm7VJ7TZxZTawH8BCSW']
Tyla,3SozjO3Lat463tQICI9LcE,Skillibeng,5FkUhnHQ0KC63549LHHtst,1,['6XpEm7VJ7TZxZTawH8BCSW']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Skillibeng,5FkUhnHQ0KC63549LHHtst,1,['6XpEm7VJ7TZxZTawH8BCSW']
Agatino Romero,124jbwgd8Hh6LW7jAqTa8r,Jaxomy,1c3uso4iIeeX3P0bhKaQDq,1,['48lxT5qJF0yYyf2z4wB4xW']
Jaxomy,1c3uso4iIeeX3P0bhKaQDq,Raffaella Carrà,6EVyI0S0b1Ld2nm37m5x85,1,['48lxT5qJF0yYyf2z4wB4xW']
Agatino Romero,124jbwgd8Hh6LW7jAqTa8r,Raffaella Carrà,6EVyI0S0b1Ld2nm37m5x85,1,['48lxT5qJF0yYyf2z4wB4xW']
iZaak,4s6Xg38sbqh4xpf4OqhVUK,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['43PiEypaceH339CSNiggyj']
Anuel AA,2R21vXR83lH98kGeO99Y66,iZaak,4s6Xg38sbqh4xpf4OqhVUK,1,['43PiEypaceH339CSNiggyj']
Anuel AA,2R21vXR83lH98kGeO99Y66,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,1,['43PiEypaceH339CSNiggyj']
CYRIL,11kt6ggsdxvI8MhyeSMKom,Disturbed,3TOqt5oJwL9BE2NG9MEwDa,1,['1LY3GhF0zxIVgbYEQjCbUO']
Future,1RyvyyTE3xzB2ZywiAwp0i,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['4Dx4e0X5dR6TW85dtFU42x']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['4Dx4e0X5dR6TW85dtFU42x']
Future,1RyvyyTE3xzB2ZywiAwp0i,Brownstone,6dQgkiJm1fRkcqKOvPzysr,1,['6Gf8Op8esgwchp44p1tIDp']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Brownstone,6dQgkiJm1fRkcqKOvPzysr,1,['6Gf8Op8esgwchp44p1tIDp']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Future,1RyvyyTE3xzB2ZywiAwp0i,1,['0cGn4vxyoBftN61XUv2aQk']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,1,['0cGn4vxyoBftN61XUv2aQk']
Future,1RyvyyTE3xzB2ZywiAwp0i,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['6J9ULUfgdVZfWnofbtLkfh']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['6J9ULUfgdVZfWnofbtLkfh']
Humberto & Ronaldo,1zEo6Fk1iaaOYFlFPBHCFn,DJ JZ,4ptGOXi053ILmLfMcIG2hB,1,['5GV7OpSEb8MPTryL0Q5i6c']
DJ JZ,4ptGOXi053ILmLfMcIG2hB,Mc Mininin,5PtqDNfEbT1c8wnGce6EIE,1,['5GV7OpSEb8MPTryL0Q5i6c']
DJ LG PROD,1hPg0YVHOP4dizsVCYCnIA,DJ JZ,4ptGOXi053ILmLfMcIG2hB,1,['5GV7OpSEb8MPTryL0Q5i6c']
Silvanno Salles,0HFoOA61ShFCVKyKUPoN6B,DJ JZ,4ptGOXi053ILmLfMcIG2hB,1,['5GV7OpSEb8MPTryL0Q5i6c']
Humberto & Ronaldo,1zEo6Fk1iaaOYFlFPBHCFn,Mc Mininin,5PtqDNfEbT1c8wnGce6EIE,1,['5GV7OpSEb8MPTryL0Q5i6c']
DJ LG PROD,1hPg0YVHOP4dizsVCYCnIA,Humberto & Ronaldo,1zEo6Fk1iaaOYFlFPBHCFn,1,['5GV7OpSEb8MPTryL0Q5i6c']
Silvanno Salles,0HFoOA61ShFCVKyKUPoN6B,Humberto & Ronaldo,1zEo6Fk1iaaOYFlFPBHCFn,1,['5GV7OpSEb8MPTryL0Q5i6c']
DJ LG PROD,1hPg0YVHOP4dizsVCYCnIA,Mc Mininin,5PtqDNfEbT1c8wnGce6EIE,1,['5GV7OpSEb8MPTryL0Q5i6c']
Silvanno Salles,0HFoOA61ShFCVKyKUPoN6B,Mc Mininin,5PtqDNfEbT1c8wnGce6EIE,1,['5GV7OpSEb8MPTryL0Q5i6c']
Silvanno Salles,0HFoOA61ShFCVKyKUPoN6B,DJ LG PROD,1hPg0YVHOP4dizsVCYCnIA,1,['5GV7OpSEb8MPTryL0Q5i6c']
Bakar,3K2Srho6NCF3o9MswGR76H,Summer Walker,57LYzLEk2LcFghVwuWbcuS,1,['0jcw8cJf3TNMZN0BXlueML']
Rvssian,1fctva4kpRbg2k3v7kwRuS,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['6a9Z1jUms915w4O7N1PxjY']
Rvssian,1fctva4kpRbg2k3v7kwRuS,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,1,['6a9Z1jUms915w4O7N1PxjY']
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,1,['6a9Z1jUms915w4O7N1PxjY']
Seven Kayne,4C29ETLBPmYKYwtJUepbJz,Bhavi,7fT2Me47PQ8T7954PKrcwR,1,['3GD6eImRvT0zgr8cQnokUq']
Milo j,19HM5j0ULGSmEoRcrSe5x3,Bhavi,7fT2Me47PQ8T7954PKrcwR,1,['3GD6eImRvT0zgr8cQnokUq']
Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,Bhavi,7fT2Me47PQ8T7954PKrcwR,1,['3GD6eImRvT0zgr8cQnokUq']
KHEA,4m6ubhNsdwF4psNf3R8kwR,Bhavi,7fT2Me47PQ8T7954PKrcwR,1,['3GD6eImRvT0zgr8cQnokUq']
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,Bhavi,7fT2Me47PQ8T7954PKrcwR,1,['3GD6eImRvT0zgr8cQnokUq']
Milo j,19HM5j0ULGSmEoRcrSe5x3,Seven Kayne,4C29ETLBPmYKYwtJUepbJz,1,['3GD6eImRvT0zgr8cQnokUq']
Seven Kayne,4C29ETLBPmYKYwtJUepbJz,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['3GD6eImRvT0zgr8cQnokUq']
Seven Kayne,4C29ETLBPmYKYwtJUepbJz,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['3GD6eImRvT0zgr8cQnokUq']
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,Seven Kayne,4C29ETLBPmYKYwtJUepbJz,1,['3GD6eImRvT0zgr8cQnokUq']
Milo j,19HM5j0ULGSmEoRcrSe5x3,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['3GD6eImRvT0zgr8cQnokUq']
Milo j,19HM5j0ULGSmEoRcrSe5x3,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['3GD6eImRvT0zgr8cQnokUq']
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,Milo j,19HM5j0ULGSmEoRcrSe5x3,1,['3GD6eImRvT0zgr8cQnokUq']
KHEA,4m6ubhNsdwF4psNf3R8kwR,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['3GD6eImRvT0zgr8cQnokUq']
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,Tiago PZK,5Y3MV9DZ0d87NnVm56qSY1,1,['3GD6eImRvT0zgr8cQnokUq']
Neo Pistea,01m2XZ7m7rAz6KY3scTdaV,KHEA,4m6ubhNsdwF4psNf3R8kwR,1,['3GD6eImRvT0zgr8cQnokUq']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Post Malone,246dkjvS1zLTtiykXe5h60,1,['2OzhQlSqBEmt7hmkYxfT6m']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Florence + The Machine,1moxjboGR7GNWYIMWsRjgG,1,['3ZVFcD8Wlw9T9klGqmJf9F']
Villano Antillano,1pi7nGhOM7PTHR5YEgXVGq,Sevdaliza,5MraexJKZDrQYzS98kNwie,1,['5oYVxFt2k4SkVp6wzVsFWN']
Tokischa,2p4aN0Uxkk3iT3HK0cJ2cJ,Sevdaliza,5MraexJKZDrQYzS98kNwie,1,['5oYVxFt2k4SkVp6wzVsFWN']
Villano Antillano,1pi7nGhOM7PTHR5YEgXVGq,Tokischa,2p4aN0Uxkk3iT3HK0cJ2cJ,1,['5oYVxFt2k4SkVp6wzVsFWN']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['6koKhrBBcExADvWuOgceNZ']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Myke Towers,7iK8PXO48WeuP03g8YR51W,1,['0eeX8L0DWvGth1F6xVkvv7']
Apache 207,1qQLhymHXFPtP5U8KNKsm6,AYLIVA,2rEVnwCPBeGkWMv425KoG1,1,['16f4ZN6XOfrIO8fJkm28HM']
Rels B,2IMZYfNi21MGqxopj9fWx8,Junior H,7Gi6gjaWy3DxyilpF1a8Is,1,['75qepWUT3FEyPyXQMMMVZm']
Rels B,2IMZYfNi21MGqxopj9fWx8,Lia Kali,7rFHoDuiSlV0DGHxckjm89,1,['1O1VvCshhDw3XIOOcfLziL']
Natanael Cano,0elWFr7TW8piilVRYJUe4P,Belinda,5LeiVcEnsZcwc133TUhJNW,1,['0163eXbLwh5dFhKa73n9wG']
JENNIE,250b0Wlc5Vk0CoUsaCY84M,ZICO,4XpUIb8uuNlIWVKmgKZXC0,1,['1SS0WlKhJewviwEDZ6dWj0']
Post Malone,246dkjvS1zLTtiykXe5h60,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,1,['5IZXB5IKAD2qlvTPJYDCFB']
Eslabon Armado,0XeEobZplHxzM9QzFQWLiR,Junior H,7Gi6gjaWy3DxyilpF1a8Is,1,['5jVExEArvISIYu8mamVgfV']
Stray Kids,2dIgFjalVxs4ThymZ67YCE,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,1,['1eB1JymprhH8QTLA8m1AsB']
JC Reyes,0FwnPHExlRRxEZPLAi5tmG,SAIKO,2O8vbr4RYPpk6MRA4fio7u,1,['3ng8tfwvzR4BBwa9yaMms6']
SAIKO,2O8vbr4RYPpk6MRA4fio7u,Dei V,2YRyPiW98bpkARAS4B3OQP,1,['3ng8tfwvzR4BBwa9yaMms6']
JC Reyes,0FwnPHExlRRxEZPLAi5tmG,Dei V,2YRyPiW98bpkARAS4B3OQP,1,['3ng8tfwvzR4BBwa9yaMms6']
alyona alyona,2ic3GGGmkixOZP4qnakSA8,Jerry Heil,71DkA619tW0bpaMi4QBzmr,1,['7n3Czk07KugPQOWuqCHDmF']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Joel De La P,4qDRNT8ldCfCjSp9lBzYC5,1,['22jhscHs2DoVqKG5vKJytQ']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Chimbala,4VVEpEhC8NcR7AqNEds42U,1,['22jhscHs2DoVqKG5vKJytQ']
Chimbala,4VVEpEhC8NcR7AqNEds42U,Joel De La P,4qDRNT8ldCfCjSp9lBzYC5,1,['22jhscHs2DoVqKG5vKJytQ']
Ram Sampath,3PpjqSKBer3obW6lDflOBx,Arijit Singh,4YRxDV8wJFPHPTeXepOstw,1,['5zCnGtCl5Ac5zlFHXaZmhy']
Ram Sampath,3PpjqSKBer3obW6lDflOBx,Prashant Pandey,7vCsTTACb2iT4fvBMnwp5w,1,['5zCnGtCl5Ac5zlFHXaZmhy']
Arijit Singh,4YRxDV8wJFPHPTeXepOstw,Prashant Pandey,7vCsTTACb2iT4fvBMnwp5w,1,['5zCnGtCl5Ac5zlFHXaZmhy']
Feid,2LRoIwlKmHjgvigdNGBHNo,Alvaro Diaz,5J7rXWjtn5HzUkJ4Jet8Fr,1,['6BpZpCM8d8FJnVnr1IbnFL']
Mc Brinquedo,1SZXYhJz4sqEss888VmWLP,THE BOX,7gHzR22tDNSWGS4HkvvPgw,1,['7IFsTX5H1sWcEl8joV0IdD']
MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,THE BOX,7gHzR22tDNSWGS4HkvvPgw,1,['7IFsTX5H1sWcEl8joV0IdD']
MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,THE BOX,7gHzR22tDNSWGS4HkvvPgw,1,['7IFsTX5H1sWcEl8joV0IdD']
Mc Laranjinha,1JJq541frMPfUIQiUoVrnp,THE BOX,7gHzR22tDNSWGS4HkvvPgw,1,['7IFsTX5H1sWcEl8joV0IdD']
DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,THE BOX,7gHzR22tDNSWGS4HkvvPgw,1,['7IFsTX5H1sWcEl8joV0IdD']
Mc Brinquedo,1SZXYhJz4sqEss888VmWLP,MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,1,['7IFsTX5H1sWcEl8joV0IdD']
Mc Brinquedo,1SZXYhJz4sqEss888VmWLP,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['7IFsTX5H1sWcEl8joV0IdD']
Mc Laranjinha,1JJq541frMPfUIQiUoVrnp,Mc Brinquedo,1SZXYhJz4sqEss888VmWLP,1,['7IFsTX5H1sWcEl8joV0IdD']
Mc Brinquedo,1SZXYhJz4sqEss888VmWLP,DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,1,['7IFsTX5H1sWcEl8joV0IdD']
MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,2,"['3H7eBmcTJyuEMStfmKuLmG', '7IFsTX5H1sWcEl8joV0IdD']"
Mc Laranjinha,1JJq541frMPfUIQiUoVrnp,MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,1,['7IFsTX5H1sWcEl8joV0IdD']
DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,MC Cebezinho,5Dz2FizMLqV0Cr3c8uhEcF,2,"['3H7eBmcTJyuEMStfmKuLmG', '7IFsTX5H1sWcEl8joV0IdD']"
Mc Laranjinha,1JJq541frMPfUIQiUoVrnp,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,1,['7IFsTX5H1sWcEl8joV0IdD']
DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,MC Tuto,6aoGgTKGqtsjj48ymcNs4Z,2,"['3H7eBmcTJyuEMStfmKuLmG', '7IFsTX5H1sWcEl8joV0IdD']"
Mc Laranjinha,1JJq541frMPfUIQiUoVrnp,DJ Oreia,1b8S7EPzdckRyIh0uSbOMI,1,['7IFsTX5H1sWcEl8joV0IdD']
Seu Jorge,0i1s9WcIu0PrUvHzALgofo,DJ TOPO,0xj9MJx9r0wO2o4aqdergP,1,['6RjSXi9cPGroetXeNsWFGL']
DJ TOPO,0xj9MJx9r0wO2o4aqdergP,Mc Leozin,6mKwmTMzDrye9elc8JWiw3,1,['6RjSXi9cPGroetXeNsWFGL']
DJ TOPO,0xj9MJx9r0wO2o4aqdergP,MC G15,3Nipsl6GVwwGyeAk0J29C6,1,['6RjSXi9cPGroetXeNsWFGL']
Seu Jorge,0i1s9WcIu0PrUvHzALgofo,Mc Leozin,6mKwmTMzDrye9elc8JWiw3,1,['6RjSXi9cPGroetXeNsWFGL']
Seu Jorge,0i1s9WcIu0PrUvHzALgofo,MC G15,3Nipsl6GVwwGyeAk0J29C6,1,['6RjSXi9cPGroetXeNsWFGL']
MC G15,3Nipsl6GVwwGyeAk0J29C6,Mc Leozin,6mKwmTMzDrye9elc8JWiw3,1,['6RjSXi9cPGroetXeNsWFGL']
Central Cee,5H4yInM5zmHqpKIoMNAx4r,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['7iabz12vAuVQYyekFIWJxD']
Øneheart,0dgJbQ0bKPyUXco8hEXN7X,reidenshi,6SdlxyPsQ3B0yYncFmDULP,1,['4xF4ZBGPZKxECeDFrqSAG4']
Ana Castela,2CKOmarVWvWqkNWUatHCex,Zé Neto & Cristiano,487N2T9nIPEHrlTZLL3SQs,1,['3w392XWJ5bXzjcCR2Dmvqn']
Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Annie Lennox,5MspMQqdVbdwP6ax3GXqum,1,['1TfqLAPs4K3s2rJMoCokcS']
Eurythmics,0NKDgy9j66h3DLnN8qu1bB,Dave Stewart,7gcCQIlkkfbul5Mt0jBQkg,1,['1TfqLAPs4K3s2rJMoCokcS']
Annie Lennox,5MspMQqdVbdwP6ax3GXqum,Dave Stewart,7gcCQIlkkfbul5Mt0jBQkg,1,['1TfqLAPs4K3s2rJMoCokcS']
Halsey,26VFTg2z8YR0cCuwLzESi2,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,1,['7BKLCZ1jbUBVqRi2FVlTVw']
Lewis Somes,6U574RAq08wVaurzSaqEY3,FloyyMenor,7CvTknweLr9feJtRGrpDBy,1,['0ZS96pPRLyGUViVi5PWCAR']
Murilo Huff,3hq7WoPJsrRP0KMSLhUgRz,Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,1,['6hNREzgHbVM5AkGwP4SPmU']
Akon,0z4gvV4rjIZ9wHck67ucSV,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['2kQuhkFX7uSVepCD3h29g5']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Charlie Puth,6VuMaDnrHyPL1p4EHjYLi7,1,['54PbBpquVfhfrwRwvjSXbI']
Emilia,0AqlFI0tz2DsEoJlKSIiT9,Los Ángeles Azules,0ZCO8oVkMj897cKgFH7fRW,1,['4dLLdfiniBhDP9dlJQIOi4']
ERNEST,4GGfAshSkqoxpZdoaHm7ky,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,1,['7fveJ3pk1eSfxBdVkzdXZ0']
Doug Hits,11rNmgKeDd6wHHvvhzPHH9,dj sv,7u9115faVQY8xNrCXqY0zx,1,['106SKHXoytRADjpxHBkJpV']
Manim Vaqueiro,2MRXYszuTIaEliCCD22crt,dj sv,7u9115faVQY8xNrCXqY0zx,1,['106SKHXoytRADjpxHBkJpV']
Doug Hits,11rNmgKeDd6wHHvvhzPHH9,Manim Vaqueiro,2MRXYszuTIaEliCCD22crt,1,['106SKHXoytRADjpxHBkJpV']
Gaia,3AVx3OBPIk4pJQllAXoVs1,Tony Effe,6CKch2otN4SPznHf9ms5JF,1,['2Q4Z2js0C6DDUVc7GuLGdF']
Mc IG,2q9wk5fkeU2C9CgCKdh4AN,DJ Glenner,6XX6KGpomRDPmGGm7bofCK,1,['3kBYuWrGtx1tSHjzr0vlZh']
Murillo e LT no Beat,0KcbRunfjZHfwEnEgd1Dy6,DJ Glenner,6XX6KGpomRDPmGGm7bofCK,1,['3kBYuWrGtx1tSHjzr0vlZh']
DJ Ws da Igrejinha,0NB5wv4kn6A919CLHUKRmk,DJ JOÃO PEREIRA,1tPQcKxMrvf09Ry8zk68gt,1,['027ielmg4mNR1p1Ds3Mvgh']
DJ Ws da Igrejinha,0NB5wv4kn6A919CLHUKRmk,Mc Dudu Sk,1CKLOLezvcRuPRzOiGvxS1,1,['027ielmg4mNR1p1Ds3Mvgh']
DJ Ws da Igrejinha,0NB5wv4kn6A919CLHUKRmk,MC TH DA SERRA,4OKS4k4lBy2KOeftVHJDXu,1,['027ielmg4mNR1p1Ds3Mvgh']
DJ Ws da Igrejinha,0NB5wv4kn6A919CLHUKRmk,DALÃMA,0dglu68sb1lWf1ACF9uOb6,1,['027ielmg4mNR1p1Ds3Mvgh']
Mc Dudu Sk,1CKLOLezvcRuPRzOiGvxS1,DJ JOÃO PEREIRA,1tPQcKxMrvf09Ry8zk68gt,1,['027ielmg4mNR1p1Ds3Mvgh']
DJ JOÃO PEREIRA,1tPQcKxMrvf09Ry8zk68gt,MC TH DA SERRA,4OKS4k4lBy2KOeftVHJDXu,1,['027ielmg4mNR1p1Ds3Mvgh']
DALÃMA,0dglu68sb1lWf1ACF9uOb6,DJ JOÃO PEREIRA,1tPQcKxMrvf09Ry8zk68gt,1,['027ielmg4mNR1p1Ds3Mvgh']
Mc Dudu Sk,1CKLOLezvcRuPRzOiGvxS1,MC TH DA SERRA,4OKS4k4lBy2KOeftVHJDXu,1,['027ielmg4mNR1p1Ds3Mvgh']
DALÃMA,0dglu68sb1lWf1ACF9uOb6,Mc Dudu Sk,1CKLOLezvcRuPRzOiGvxS1,1,['027ielmg4mNR1p1Ds3Mvgh']
DALÃMA,0dglu68sb1lWf1ACF9uOb6,MC TH DA SERRA,4OKS4k4lBy2KOeftVHJDXu,1,['027ielmg4mNR1p1Ds3Mvgh']
Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,Lost Frequencies,7f5Zgnp2spUuuzKplmRkt7,1,['3mfER4ORePHvN35cbZ3dkV']
KayBlack,2h5Ha0ZiMFmOQD3iYcSXsy,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7ldcYtMOjtX1eFVEYzj2kJ']
Koe Wetzel,1Tie3AZgLQZqYEp8Fv4zOZ,Jessie Murph,2yLzlEFtIS0Q9UkyBZdQA7,1,['73KAidtqbDftZjy8AD0H04']
Nueva H,0AY6tq934rmw7zSFRl6e6S,Natanael Cano,0elWFr7TW8piilVRYJUe4P,2,"['43558Td2trz7O0chZYohEE', '71bGl0FoaBGHNT0CGhVOs1']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['7sO5G9EABYOXQKNPNiE9NR']
Kodak Black,46SHBwWsqBkxI7EeeBEQG7,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['093MlZS93ZKlHpGkmb3k3W']
Don Toliver,4Gso3d4CscCijv0lmajZWs,Charlie Wilson,6CxZzQFUTM6AzgluGwtq5w,1,['724YXkrlOINBst64isK3KP']
Cash Cobain,2R0CFyeMDiRbfkhkIMbyl1,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['724YXkrlOINBst64isK3KP']
Cash Cobain,2R0CFyeMDiRbfkhkIMbyl1,Charlie Wilson,6CxZzQFUTM6AzgluGwtq5w,1,['724YXkrlOINBst64isK3KP']
Adam Port,2loEsOijJ6XiGzWYFXMIRk,Stryv,6XjgqvaVLUib6lCerbZrYD,1,['1BJJbSX6muJVF2AK7uH1x4']
Keinemusik,26WKgv73kRHD0gEDKD1i8j,Adam Port,2loEsOijJ6XiGzWYFXMIRk,1,['1BJJbSX6muJVF2AK7uH1x4']
Adam Port,2loEsOijJ6XiGzWYFXMIRk,Orso,2yyaNPcdxZcn4iutCcLMaC,1,['1BJJbSX6muJVF2AK7uH1x4']
Adam Port,2loEsOijJ6XiGzWYFXMIRk,Malachiii,37lTKHi901VnwngQ7C8noT,1,['1BJJbSX6muJVF2AK7uH1x4']
Keinemusik,26WKgv73kRHD0gEDKD1i8j,Stryv,6XjgqvaVLUib6lCerbZrYD,1,['1BJJbSX6muJVF2AK7uH1x4']
Orso,2yyaNPcdxZcn4iutCcLMaC,Stryv,6XjgqvaVLUib6lCerbZrYD,1,['1BJJbSX6muJVF2AK7uH1x4']
Malachiii,37lTKHi901VnwngQ7C8noT,Stryv,6XjgqvaVLUib6lCerbZrYD,1,['1BJJbSX6muJVF2AK7uH1x4']
Keinemusik,26WKgv73kRHD0gEDKD1i8j,Orso,2yyaNPcdxZcn4iutCcLMaC,1,['1BJJbSX6muJVF2AK7uH1x4']
Keinemusik,26WKgv73kRHD0gEDKD1i8j,Malachiii,37lTKHi901VnwngQ7C8noT,1,['1BJJbSX6muJVF2AK7uH1x4']
Orso,2yyaNPcdxZcn4iutCcLMaC,Malachiii,37lTKHi901VnwngQ7C8noT,1,['1BJJbSX6muJVF2AK7uH1x4']
Luan Santana,3qvcCP2J0fWi0m0uQDUf6r,Luan Pereira,5kVgcCdPbeUwxBqWxi2Ktl,1,['0HDMisLsuGNml98Xq7atpm']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Gracie Abrams,4tuJ0bMpJh08umKkEXKUI5,1,['0hhzNPE68LWLfgZwdpxVdR']
Blake Shelton,1UTPBmNbXNTittyMJrNkvw,Post Malone,246dkjvS1zLTtiykXe5h60,1,['0mNzElhEofvgMWAJoOA4q9']
Lorde,163tK9Wjr9P9DmM0AVK7lm,Charli xcx,25uiPmTg16RbhZWAqwLBy5,1,['2YFhqZvhTpyK13gKXMKV7R']
