artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['5Tj4faD9lGyMw8ZatUYR6G']
Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,Don Q,5TM9R6dNoJSMq23yZQD6Ee,1,['5Tj4faD9lGyMw8ZatUYR6G']
Halsey,26VFTg2z8YR0cCuwLzESi2,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['5wWAwzGp2OaaoIkwcz6wZs']
ATR Son Son,1nGRqM8VNcQOcFsOnhpInD,Rod Wave,45TgXXqMDdF8BkjA83OM7z,1,['1ENdcyhqdylaLsPVgB83qq']
Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,Marshmello,64KEffDW9EtZ1y2vBYgq8T,2,"['0ada5XsQGLPUVbmTCkAP49', '2Y0wPrPQBrGhoLn14xRYCG']"
Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,Wes,3tXUeiWOSod3mSQ2lOautf,1,['2u6Jm2klS4yvAlbSHlxUwI']
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Marshmello,64KEffDW9EtZ1y2vBYgq8T,2,"['0ada5XsQGLPUVbmTCkAP49', '1yP6g2Ka4CisR3i2cuIcjK']"
Marshmello,64KEffDW9EtZ1y2vBYgq8T,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['0ada5XsQGLPUVbmTCkAP49']
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Polo G,6AgTAQt8XS6jRWi4sX7w49,1,['0ada5XsQGLPUVbmTCkAP49']
Kid Cudi,0fA0VVWsXO9YnASrzqfmYu,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['38iBrrbbXyWaSPkmuDNgjZ']
Kontra K,4lDiJcOJ2GLCK6p9q5BgfK,Samra,6h1s4i4XKIYv4ErDelLDN0,1,['7bDSLyTjZ1VjU5kPHTL3Ko']
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,1,['5f1joOtoMeyppIcJGZQvqJ']
Kane Brown,3oSJ7TBVCWMDMiYjXNiCKE,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['5f1joOtoMeyppIcJGZQvqJ']
Swae Lee,1zNqQNIdeOUZHb8zbZRFMX,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['5f1joOtoMeyppIcJGZQvqJ']
Tainy,0GM7qgcRCORpGnfcN2tCiB,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,2,"['0EhpEsp4L0oRGM0vmeaN5e', '1pqnQ41XbfKjaFu6M0eGJp']"
Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,Camilo,28gNT5KBp7IjEOQoevXf9N,1,['4G3PTss3mU33Tau7t4KbwE']
Loredana,2Im8m4STDBosjfmb5hmP80,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,1,['3yFmG1luaLjuHWI6BGmwxJ']
Loredana,2Im8m4STDBosjfmb5hmP80,Summer Cem,3drqpTL4sQOckmAfF9i1wg,1,['3yFmG1luaLjuHWI6BGmwxJ']
Arcángel,4SsVbpTthjScTS7U2hmr1X,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4cno0k9jDEFpLAQyHNjqVx']
De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,Anitta,7FNnA9vBm6EKceENgCGRMb,1,['4cno0k9jDEFpLAQyHNjqVx']
De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,Arcángel,4SsVbpTthjScTS7U2hmr1X,1,['4cno0k9jDEFpLAQyHNjqVx']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Summer Walker,57LYzLEk2LcFghVwuWbcuS,1,['2aSM4sbNN7cSmpYOG0sf46']
StaySolidRocky,1XLWox9w1Yvbodui0SRhUQ,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['1eIsyfDHoEbemSnQFsgyAv']
Joel Corry,6DgP9otnZw5z6daOntINxp,MNEK,7uMh23xWiuR7zsNkuNcm2G,1,['6cx06DFPPHchuUAcTxznu9']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Drake,3TVXtAsR1Inumwj472S9r4,2,"['1sbEeUY8KsdvgiQi26JBFz', '3gruCKVuhCsRjs3a3dG8CA']"
Tina Turner,1zuJe6b1roixEKMOtyrEak,Kygo,23fqKkggKUBHNkbKtXEls4,1,['3Be7CLdHZpyzsVijme39cW']
Shirin David,0JBdTCGs111JKKYfLqOEBa,Luciano,3CJKkU0XuElRT1z8rEtIYg,1,['5Hkj1XjMJv5QCGc9NwZm6z']
Jasmine Thompson,2TL8gYTNgD6nXkyuUdDrMg,Zedd,2qxJFvFYMEDqd7ui6kSAcq,1,['4FYbo4yQzu3hGkj2Ix4ucW']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Danna Paola,5xSx2FM8mQnrfgM1QsHniB,1,['1GNSWpe2SB30zYGbNTD96b']
Chael Produciendo,2iI5KWXLjw1tqLQsdjuo0e,El Alfa,2oQX8QiMXOyuqbcZEFsZfm,1,['4QfZYDhGZc0T2RDvGiI69E']
Drake,3TVXtAsR1Inumwj472S9r4,Headie One,6UCQYrcJ6wab6gnQ89OJFh,1,['4OENnoidV0h8gJV6bhrw7r']
Taylor Swift,06HL4z0CvFAxyc27GXpf02,Bon Iver,4LEiUm1SRbFMgfqnQTwUbQ,2,"['0AaV4MJrgmLV3XhoiWXjjb', '4pvb0WLRcMtbPGmtejJJ6y']"
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['0EhpEsp4L0oRGM0vmeaN5e']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['0EhpEsp4L0oRGM0vmeaN5e']
Tainy,0GM7qgcRCORpGnfcN2tCiB,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['0EhpEsp4L0oRGM0vmeaN5e']
Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,1,['0TUW9faHNaBmi89wsYGp9y']
Trueno,2x7PC78TmgqpEIjaGAZ0Oz,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['0TUW9faHNaBmi89wsYGp9y']
Trueno,2x7PC78TmgqpEIjaGAZ0Oz,Taiu,5szJHKg5xeUlQ9pTqzdpic,2,"['0TUW9faHNaBmi89wsYGp9y', '51aMyZzlIOitdIA4vyF0JO']"
TATOOL,0shHIQr8VamXbzM66kwGQo,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,2,"['0TUW9faHNaBmi89wsYGp9y', '51aMyZzlIOitdIA4vyF0JO']"
Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['0TUW9faHNaBmi89wsYGp9y']
Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,Taiu,5szJHKg5xeUlQ9pTqzdpic,1,['0TUW9faHNaBmi89wsYGp9y']
TATOOL,0shHIQr8VamXbzM66kwGQo,Nicki Nicole,2UZIAOlrnyZmyzt1nuXr9y,1,['0TUW9faHNaBmi89wsYGp9y']
Taiu,5szJHKg5xeUlQ9pTqzdpic,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['0TUW9faHNaBmi89wsYGp9y']
TATOOL,0shHIQr8VamXbzM66kwGQo,Bizarrap,716NhGYqD1jl2wI1Qkgq36,1,['0TUW9faHNaBmi89wsYGp9y']
TATOOL,0shHIQr8VamXbzM66kwGQo,Taiu,5szJHKg5xeUlQ9pTqzdpic,2,"['0TUW9faHNaBmi89wsYGp9y', '51aMyZzlIOitdIA4vyF0JO']"
Clueso,0iFq8SzyZaaQ2Fn6CLDxqW,Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,1,['5PAAUJTKLT0nCmHUlLdPXb']
Capital Bra,4WZGDpNwrC0vNQyl9QzF7d,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,1,['5PAAUJTKLT0nCmHUlLdPXb']
Clueso,0iFq8SzyZaaQ2Fn6CLDxqW,KC Rebell,5p7mWeX4RlvqBCxylfiXdE,1,['5PAAUJTKLT0nCmHUlLdPXb']
Ufo361,5pVRwX5ZQR7hfJ18w8ZYkl,Sonus030,78wZzI7u1cOjXKuYzqZI6l,3,"['1mfMAQJWZ9K4vKOahwkYQ3', '3JDPPLA5oReVAkrEDcBllG', '3P4uSN2VJ7asF4xdw1lDEf']"
The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,Lil Mosey,5zctI4wO9XSKS8XwcnqEHk,1,['1EWkw4Fa6IlnsAihLUlFFM']
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['3Nicl8C2nJMUwdekcgZWZC']
Vybz Kartel,2NUz5P42WqkxilbI8ocN76,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['3Nicl8C2nJMUwdekcgZWZC']
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,Vybz Kartel,2NUz5P42WqkxilbI8ocN76,1,['3Nicl8C2nJMUwdekcgZWZC']
Two Maloka,1v2nDgCQIAgO0tTXWcQbgh,Niack,5uYe4bcAXlMP7d4mrOYkML,1,['4xWzZmX4K1yyrdtRfbUvjt']
DJ Léo da 17,2K709GZR5lppCr7ATLKlbz,Niack,5uYe4bcAXlMP7d4mrOYkML,1,['4xWzZmX4K1yyrdtRfbUvjt']
Two Maloka,1v2nDgCQIAgO0tTXWcQbgh,DJ Léo da 17,2K709GZR5lppCr7ATLKlbz,1,['4xWzZmX4K1yyrdtRfbUvjt']
Trueno,2x7PC78TmgqpEIjaGAZ0Oz,WOS,5YCc6xS5Gpj3EkaYGdjyNK,1,['51aMyZzlIOitdIA4vyF0JO']
Evlay,2JsDK87cAxuUlz4L4izU7A,Trueno,2x7PC78TmgqpEIjaGAZ0Oz,1,['51aMyZzlIOitdIA4vyF0JO']
WOS,5YCc6xS5Gpj3EkaYGdjyNK,Taiu,5szJHKg5xeUlQ9pTqzdpic,1,['51aMyZzlIOitdIA4vyF0JO']
TATOOL,0shHIQr8VamXbzM66kwGQo,WOS,5YCc6xS5Gpj3EkaYGdjyNK,1,['51aMyZzlIOitdIA4vyF0JO']
Evlay,2JsDK87cAxuUlz4L4izU7A,WOS,5YCc6xS5Gpj3EkaYGdjyNK,1,['51aMyZzlIOitdIA4vyF0JO']
Evlay,2JsDK87cAxuUlz4L4izU7A,Taiu,5szJHKg5xeUlQ9pTqzdpic,1,['51aMyZzlIOitdIA4vyF0JO']
TATOOL,0shHIQr8VamXbzM66kwGQo,Evlay,2JsDK87cAxuUlz4L4izU7A,1,['51aMyZzlIOitdIA4vyF0JO']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Puri,3ADyFy1orEwODaiHmRRMQp,1,['5DV4ZSCqbFv74ui3ZhimXo']
Jason Derulo,07YZf4WDAMNwqr4jfgOZ8y,Jhorrmountain,3aAX2y0amckZ7WcWoz2f2o,1,['5DV4ZSCqbFv74ui3ZhimXo']
Puri,3ADyFy1orEwODaiHmRRMQp,Jhorrmountain,3aAX2y0amckZ7WcWoz2f2o,1,['5DV4ZSCqbFv74ui3ZhimXo']
Sam Smith,2wY79sveU1sp5g7SokKOiI,Burna Boy,3wcj11K77LjEY1PkEazffa,1,['2KoHxhRyWxJzA0VafWd5Nk']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1,['5esKpsrB3TbGHwFaAjIGMx']
MadeinTYO,5SyGEPymt1G2uto47tVWvZ,A$AP Ferg,5dHt1vcEm9qb8fCyLcB3HL,1,['5esKpsrB3TbGHwFaAjIGMx']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,MadeinTYO,5SyGEPymt1G2uto47tVWvZ,1,['5esKpsrB3TbGHwFaAjIGMx']
NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['4LcK9e7Sls3xlBth2WuBp2']
Rocco Hunt,0L1f9i3L3fkMNENljDOsjG,Ana Mena,6k8mwkKJKKjBILo7ypBspl,1,['3YNcQUeVOpM3SDmwBeGfMK']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Jowell & Randy,4IMAo2UQchVFyPH24PAjUs,1,['0cRgJuB6TRtb5RZ2HkjSLh']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['6wQlQrTY5mVS8EGaFZVwVF']
Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,Cardi B,4kYSro6naA4h99UJvo89HB,1,['4Oun2ylbjFKMPTiaSbbCih']
Joji,3MZsBdqDrRTJihTHQrO6Dq,Diplo,5fMUXHkw8R8eOP2RNVYEZX,1,['6Ed1q0X8oSKSm4IIhiQbYg']
blackbear,2cFrymmkijnjDg9SS92EPM,mgk,6TIYQ3jFPwQSRmorSezPxX,1,['7kDUspsoYfLkWnZR7qwHZl']
DaBaby,4r63FhuTkUYltbVAg5TQnk,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['2T5NBwKRySiCR78vVk08vr']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Zion & Lennox,21451j1KhjAiaYKflxBjr1,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Thalia,23wEWD21D4TPYiJugoXmYb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
HUMAN(X),365Q4cNnnlsQErzPsUzyXY,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Thalia,23wEWD21D4TPYiJugoXmYb,HUMAN(X),365Q4cNnnlsQErzPsUzyXY,1,['3MR5Lnhd6uCIgLXSK7nmyX']
HUMAN(X),365Q4cNnnlsQErzPsUzyXY,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Zion & Lennox,21451j1KhjAiaYKflxBjr1,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Thalia,23wEWD21D4TPYiJugoXmYb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Sofía Reyes,0haZhu4fFKt0Ag94kZDiz2,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Thalia,23wEWD21D4TPYiJugoXmYb,Abraham Mateo,2bxxlINUlcMQQb39K7IopR,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Thalia,23wEWD21D4TPYiJugoXmYb,De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
De La Ghetto,3EiLUeyEcA6fbRPSHkG5kb,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Zion & Lennox,21451j1KhjAiaYKflxBjr1,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Thalia,23wEWD21D4TPYiJugoXmYb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Manuel Turizo,0tmwSHipWxN12fsoLcFU3B,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,Zion & Lennox,21451j1KhjAiaYKflxBjr1,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,Thalia,23wEWD21D4TPYiJugoXmYb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Zion & Lennox,21451j1KhjAiaYKflxBjr1,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,Thalia,23wEWD21D4TPYiJugoXmYb,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Lalo Ebratt,1GAymyGBvB4gQy5Z5LZ1Wj,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Thalia,23wEWD21D4TPYiJugoXmYb,Maejor,3XcCT5MPlQPWFTJyzXbfuX,1,['3MR5Lnhd6uCIgLXSK7nmyX']
Jamule,4sVieJlKgpZ2k9ESNS5IdN,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['7mrWTjhYctgEQb0lJKrVWy']
SFR,53EHeXzGs4HheTCTnwfPEr,KITSCHKRIEG,5tHiL8SKSaZGMBUPIiSmX4,1,['7mrWTjhYctgEQb0lJKrVWy']
Jamule,4sVieJlKgpZ2k9ESNS5IdN,SFR,53EHeXzGs4HheTCTnwfPEr,1,['7mrWTjhYctgEQb0lJKrVWy']
Rod Wave,45TgXXqMDdF8BkjA83OM7z,Lil Baby,5f7VJjfbwm532GiveGC0ZK,1,['0qJeyYAgv6UpvewUxRXAhb']
iann dior,6ASri4ePR7RlsvIQgWPJpS,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,2,"['4jPy3l0RUwlUI9T5XHBW2m', '6FuGJB290AQMAHTfjOYVaK']"
Super Yei,6HqgxkTt9KGyt27zYrwVan,Sammy,71FfEgML4GAokNHmW1GKPF,1,['5DoLhdU27owX1NMrKLUbUl']
Super Yei,6HqgxkTt9KGyt27zYrwVan,Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,1,['5DoLhdU27owX1NMrKLUbUl']
Super Yei,6HqgxkTt9KGyt27zYrwVan,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Super Yei,6HqgxkTt9KGyt27zYrwVan,1,['5DoLhdU27owX1NMrKLUbUl']
Super Yei,6HqgxkTt9KGyt27zYrwVan,Beltito,6TOKWuw816UU34AE4MCZqr,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,Super Yei,6HqgxkTt9KGyt27zYrwVan,1,['5DoLhdU27owX1NMrKLUbUl']
Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,Sammy,71FfEgML4GAokNHmW1GKPF,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy,71FfEgML4GAokNHmW1GKPF,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Sammy,71FfEgML4GAokNHmW1GKPF,1,['5DoLhdU27owX1NMrKLUbUl']
Beltito,6TOKWuw816UU34AE4MCZqr,Sammy,71FfEgML4GAokNHmW1GKPF,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,Sammy,71FfEgML4GAokNHmW1GKPF,1,['5DoLhdU27owX1NMrKLUbUl']
Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,1,['5DoLhdU27owX1NMrKLUbUl']
Beltito,6TOKWuw816UU34AE4MCZqr,Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,Jone Quest,6wcKDqJRY3TzbcdRKo6EiE,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Beltito,6TOKWuw816UU34AE4MCZqr,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,Towy,7iXYHQPYLQSz3b3hbPJpk3,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Beltito,6TOKWuw816UU34AE4MCZqr,1,['5DoLhdU27owX1NMrKLUbUl']
Osquel,2pG0eQLB8CbmmWWmjJi4yd,Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,1,['5DoLhdU27owX1NMrKLUbUl']
Sammy & Falsetto,6AT27ojKlBuZToFIGwQZDc,Beltito,6TOKWuw816UU34AE4MCZqr,1,['5DoLhdU27owX1NMrKLUbUl']
Jay Rock,28ExwzUQsvgJooOI0X1mr3,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,1,['2HbKqm4o0w5wEeEFXm2sD4']
Drake,3TVXtAsR1Inumwj472S9r4,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['2SAqBLGA283SUiwJ3xOUVI']
Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,Madonna,6tbjWDEIzxoDsBA1FuhfPW,1,['0pk1hxhJLBSZZ5RKBhcwOa']
Missy Elliott,2wIVse2owClT7go1WT98tk,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['0pk1hxhJLBSZZ5RKBhcwOa']
The Blessed Madonna,4TvhRzxIL1le2PWCeUqxQw,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,1,['0pk1hxhJLBSZZ5RKBhcwOa']
Missy Elliott,2wIVse2owClT7go1WT98tk,Madonna,6tbjWDEIzxoDsBA1FuhfPW,1,['0pk1hxhJLBSZZ5RKBhcwOa']
The Blessed Madonna,4TvhRzxIL1le2PWCeUqxQw,Madonna,6tbjWDEIzxoDsBA1FuhfPW,1,['0pk1hxhJLBSZZ5RKBhcwOa']
Missy Elliott,2wIVse2owClT7go1WT98tk,The Blessed Madonna,4TvhRzxIL1le2PWCeUqxQw,1,['0pk1hxhJLBSZZ5RKBhcwOa']
Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['3X3TlieuOl8aWzw2HeigUo']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Internet Money,6MPCFvOQv5cIGfw3jODMF0,1,['7hxHWCCAIIxFLCzvDgnQHX']
Don Toliver,4Gso3d4CscCijv0lmajZWs,Internet Money,6MPCFvOQv5cIGfw3jODMF0,2,"['5sBplhIrmzA4kQGyIOpmDf', '7hxHWCCAIIxFLCzvDgnQHX']"
Internet Money,6MPCFvOQv5cIGfw3jODMF0,NAV,7rkW85dBwwrJtlHRDkJDAC,1,['7hxHWCCAIIxFLCzvDgnQHX']
Gunna,2hlmm7s2ICUX0LVIhVFlZQ,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['7hxHWCCAIIxFLCzvDgnQHX']
