artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['7rK0iM6jwuo1oizdx8suQA']
Dj Tk,0mfeoleda752Uj4JbEZDIN,Mc Jacaré,6qrqAYlS6lUj2BVXax7SZW,1,['5PSkF3QpVMlAx8U5Inxj39']
Hugo & Guilherme,1LIuN7ov1IBQDdLsU83ojl,Guilherme & Benuto,6m6e7D2TnV0aYMllFFwMxu,1,['1ELsaYdj2NlxLvkx9g24xZ']
Olivia Newton-John,4BoRxUdrcgbbq1rxJvvhg9,John Travolta,4hKkEHkaqCsyxNxXEsszVH,1,['5SzXtCkaw4WWDvGSTTiF6a']
Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['6N7LquYjc3c53qr4PSJbi5']
Shakira,0EmeFodog0BfCgMzAIvKQp,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,1,['4UyVCLbNG8yhrqbzeSmdho']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,1,['4UyVCLbNG8yhrqbzeSmdho']
Shakira,0EmeFodog0BfCgMzAIvKQp,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['4UyVCLbNG8yhrqbzeSmdho']
Ovy On The Drums,3m5qlPf2OkihLz3dRYnkPA,Quevedo,52iwsT98xCoGgiGntTiR7K,1,['3pjvkWO9fqiRRBE1tDLu3S']
Luan Santana,3qvcCP2J0fWi0m0uQDUf6r,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['4vWh6tEfcLzdvYWp2IlOJS']
Luis R Conriquez,0pePYDrJGk8gqMRbXrLJC8,Peso Pluma,12GqGscKJx3aE4t07u7eVZ,1,['3gfSH9aYZbyGjdmbeoWliw']
Britney Spears,26dSoYclwsYLMAKD3tpOr4,Elton John,3PhoLpVuITZKcymswpck5b,1,['5TJEBoTCDbJXiKMdCN9pd3']
Maldy,4IndUOBCZYZg61557iq2A9,KAROL G,790FomKkXshlbRYZFtlgla,1,['6Vn1vje8yMw2OY6IOk9dkH']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['4uUG5RXrOk84mYEfFvj3cK']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['2sOj9vyd6yiss9W1IK6chU']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['2sOj9vyd6yiss9W1IK6chU']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,1,['2sOj9vyd6yiss9W1IK6chU']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['2sOj9vyd6yiss9W1IK6chU']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['2sOj9vyd6yiss9W1IK6chU']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['2sOj9vyd6yiss9W1IK6chU']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,1,['2sOj9vyd6yiss9W1IK6chU']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['2sOj9vyd6yiss9W1IK6chU']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['2sOj9vyd6yiss9W1IK6chU']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Lil Wayne,55Aa2cqylxrFIXC767Z865,1,['2sOj9vyd6yiss9W1IK6chU']
Lil Wayne,55Aa2cqylxrFIXC767Z865,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['2sOj9vyd6yiss9W1IK6chU']
Lil Wayne,55Aa2cqylxrFIXC767Z865,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['2sOj9vyd6yiss9W1IK6chU']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['2sOj9vyd6yiss9W1IK6chU']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['2sOj9vyd6yiss9W1IK6chU']
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Fridayy,7sP4SQ0WY6jfps1I19Ot7i,1,['2sOj9vyd6yiss9W1IK6chU']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Future,1RyvyyTE3xzB2ZywiAwp0i,2,"['5kYSScXYOZYyi0fxramiW6', '6pr7X9UZCDn8CruopaNVha']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['5kYSScXYOZYyi0fxramiW6']
Future,1RyvyyTE3xzB2ZywiAwp0i,SZA,7tYKF4w9nC0nq9CsPZTHyP,1,['5kYSScXYOZYyi0fxramiW6']
Future,1RyvyyTE3xzB2ZywiAwp0i,Lil Baby,5f7VJjfbwm532GiveGC0ZK,2,"['2wdgjxZPgtrPd8OUqMSuYh', '6pr7X9UZCDn8CruopaNVha']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,1,['0O82CIwSU4tY11rQhxqAHC']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['0O82CIwSU4tY11rQhxqAHC']
Kanye West,5K4W6rqBFWDnAN6FQUkS6x,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['0O82CIwSU4tY11rQhxqAHC']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Rema,46pWGuE3dSwY3bMMXGBvVS,1,['1s7oOCT8vauUh01PbJD6ps']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,1,['47IySiC5o08gz0z5VDiH93']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['1oSh0SKc4MwmXSGiTtqSXp']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['1oSh0SKc4MwmXSGiTtqSXp']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1oSh0SKc4MwmXSGiTtqSXp']
21 Savage,1URnnhqYAYcrqrcwql10ft,Lil Durk,3hcs9uc56yIGFCSy9leWe7,1,['1oSh0SKc4MwmXSGiTtqSXp']
Lil Durk,3hcs9uc56yIGFCSy9leWe7,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1oSh0SKc4MwmXSGiTtqSXp']
21 Savage,1URnnhqYAYcrqrcwql10ft,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,1,['1oSh0SKc4MwmXSGiTtqSXp']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['67QVeMvttYHbB1Zuvh0cn6']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,1,['67QVeMvttYHbB1Zuvh0cn6']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Don Toliver,4Gso3d4CscCijv0lmajZWs,1,['67QVeMvttYHbB1Zuvh0cn6']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Quavo,0VRj0yCOv2FXJNP47XQnx5,1,['3kT6P4hFj0IVr45TjKOLRp']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,1,['3kT6P4hFj0IVr45TjKOLRp']
Quavo,0VRj0yCOv2FXJNP47XQnx5,Takeoff,3EW0kQ1skZiK1NHg3Spt9J,2,"['3kT6P4hFj0IVr45TjKOLRp', '4vVjPTApwXZwB2H3mBq3ml']"
Mc Paiva ZS,0gHj4MPwwcZ8Zl9CY0hqT5,MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,1,['1OZ4uv7OAP24Ix6j3vojLt']
Mc Paiva ZS,0gHj4MPwwcZ8Zl9CY0hqT5,Kotim,210Sy1oGhvPu929TKoSVcN,1,['1OZ4uv7OAP24Ix6j3vojLt']
Kotim,210Sy1oGhvPu929TKoSVcN,MC Ryan SP,75i9GaW2MJUgt4BkdUnuUY,1,['1OZ4uv7OAP24Ix6j3vojLt']
Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Tame Impala,5INjqkS1o8h1imAzPqGZBb,1,['64dLd6rVqDLtkXFYrEUHIU']
Gorillaz,3AA28KZvwAUcZuOKwyblJQ,Bootie Brown,6GI3CJjT2bOnMfprCpjT1d,1,['64dLd6rVqDLtkXFYrEUHIU']
Tame Impala,5INjqkS1o8h1imAzPqGZBb,Bootie Brown,6GI3CJjT2bOnMfprCpjT1d,1,['64dLd6rVqDLtkXFYrEUHIU']
Omega Sapien,46KQM3HJyONaKRTbcfNPlU,Balming Tiger,6vbKIm1WsvhMMDpthYONc1,1,['1XkMxUilV0E3ChDERZJUEq']
bj wnjn,4E4TZnDHlrhclSJgeund1d,Balming Tiger,6vbKIm1WsvhMMDpthYONc1,1,['1XkMxUilV0E3ChDERZJUEq']
Mudd the student,4xHlg3Tcv7TZZzFq0aW2hQ,Balming Tiger,6vbKIm1WsvhMMDpthYONc1,1,['1XkMxUilV0E3ChDERZJUEq']
RM,2auC28zjQyVTsiZKNgPRGs,Balming Tiger,6vbKIm1WsvhMMDpthYONc1,1,['1XkMxUilV0E3ChDERZJUEq']
Omega Sapien,46KQM3HJyONaKRTbcfNPlU,bj wnjn,4E4TZnDHlrhclSJgeund1d,1,['1XkMxUilV0E3ChDERZJUEq']
Omega Sapien,46KQM3HJyONaKRTbcfNPlU,Mudd the student,4xHlg3Tcv7TZZzFq0aW2hQ,1,['1XkMxUilV0E3ChDERZJUEq']
RM,2auC28zjQyVTsiZKNgPRGs,Omega Sapien,46KQM3HJyONaKRTbcfNPlU,1,['1XkMxUilV0E3ChDERZJUEq']
bj wnjn,4E4TZnDHlrhclSJgeund1d,Mudd the student,4xHlg3Tcv7TZZzFq0aW2hQ,1,['1XkMxUilV0E3ChDERZJUEq']
RM,2auC28zjQyVTsiZKNgPRGs,bj wnjn,4E4TZnDHlrhclSJgeund1d,1,['1XkMxUilV0E3ChDERZJUEq']
RM,2auC28zjQyVTsiZKNgPRGs,Mudd the student,4xHlg3Tcv7TZZzFq0aW2hQ,1,['1XkMxUilV0E3ChDERZJUEq']
Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['7jfmlr5W2AQWUGLVhT8ofl']
Juanes,0UWZUmn7sybxMCqrw9tGa7,Morat,5C4PDR4LnhZTbVnKWXuDKD,1,['4scwMEdlKi8qWJzzyDB8Z3']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Gzuz,5eioJDe26lOqkAMbuhzZYs,1,['1dLYHdJhQ0LlZyyJmn3FLu']
Eliza Rose,4XC335ouK6pXyq4QiIb8bP,Interplanetary Criminal,6uJ51uV5rYzu1MJkC4CceI,1,['39JofJHEtg8I4fSyo7Imft']
Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,Alesso,4AVFqumd2ogHFlRbKIjp1t,1,['1bgKMxPQU7JIZEhNsM1vFs']
Yeat,3qiHUAX7zY4Qnjx8TNUzVx,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,1,['1a019wP7IdYLexwbmfZPm3']
Kygo,23fqKkggKUBHNkbKtXEls4,Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,1,['21H0pUV2uPIPcFnFhgTBjo']
Kygo,23fqKkggKUBHNkbKtXEls4,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1,['21H0pUV2uPIPcFnFhgTBjo']
Gryffin,2ZRQcIgzPCVaT9XKhXZIzh,Calum Scott,6ydoSd3N2mwgwBHtF6K7eX,1,['21H0pUV2uPIPcFnFhgTBjo']
Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,Feid,2LRoIwlKmHjgvigdNGBHNo,1,['6JUMswocQ7Hp46kj9kyljT']
Duki,1bAftSH8umNcGZ0uyV7LMg,Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,1,['5GF0X7GdNmnouKcdhhRmtm']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Chris MC,0obu7Om4zu9ahul5DI4JtY,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,L7NNON,0JjPiLQNgAFaEkwoy56B1C,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
Pineapple StormTv,09U6hmCerKcIJrixubiBjm,N.I.N.A,32NfHH4nSmu97Z4RQjPyET,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Chris MC,0obu7Om4zu9ahul5DI4JtY,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
Chris MC,0obu7Om4zu9ahul5DI4JtY,N.I.N.A,32NfHH4nSmu97Z4RQjPyET,1,['7qoIhutxU269Zqo9PG5IOj']
Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Chefin,68PYmgkbRP1qZnEWOry7sB,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Oruam,4yGgbQJMq9orWypwqtdzYT,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
Xamã,5YwzDz4RJfTiMHS4tdR5Lf,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Salve Malak,7zxFc10N9BP2lg73b8cwZ0,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,1,['7qoIhutxU269Zqo9PG5IOj']
Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,1,['7qoIhutxU269Zqo9PG5IOj']
Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Tz da Coronel,3lIU3RoZiHen1QXAQ3KQ9e,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
MC Cabelinho,1WQBwwssN6r8DSjUlkyUGW,N.I.N.A,32NfHH4nSmu97Z4RQjPyET,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
Oruam,4yGgbQJMq9orWypwqtdzYT,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
Xamã,5YwzDz4RJfTiMHS4tdR5Lf,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Chefin,68PYmgkbRP1qZnEWOry7sB,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
L7NNON,0JjPiLQNgAFaEkwoy56B1C,N.I.N.A,32NfHH4nSmu97Z4RQjPyET,1,['7qoIhutxU269Zqo9PG5IOj']
Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Luísa Sonza,4PzYKhC14sTJNEr0dzoo0d,1,['7qoIhutxU269Zqo9PG5IOj']
Oruam,4yGgbQJMq9orWypwqtdzYT,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Oruam,4yGgbQJMq9orWypwqtdzYT,1,['7qoIhutxU269Zqo9PG5IOj']
N.I.N.A,32NfHH4nSmu97Z4RQjPyET,Xamã,5YwzDz4RJfTiMHS4tdR5Lf,1,['7qoIhutxU269Zqo9PG5IOj']
Sam Smith,2wY79sveU1sp5g7SokKOiI,Kim Petras,3Xt3RrJMFv5SZkCfUE8C1J,1,['0NZPBYD5qbEWRs3PrGiRkT']
j-hope,0b1sIQumIAsNbqAoIClSpy,Crush,6aLdhHUqgdKE86xbtNmY8g,1,['5aucVLKiumD89mxVCB4zvS']
Pablito Pesadilla,41vcoPejPG3vv8emJ2R5Ox,Polimá Westcoast,768O5GliF0bqscyghggrbE,1,['0kTMK4gNFfLXaTb62w1UaJ']
Pablito Pesadilla,41vcoPejPG3vv8emJ2R5Ox,Nickoog Clk,6rHwFb0YjWexAYxTjm4eIj,1,['0kTMK4gNFfLXaTb62w1UaJ']
Pablito Pesadilla,41vcoPejPG3vv8emJ2R5Ox,Fran C,5NenY2Jl9wwLRxf86go4Y8,1,['0kTMK4gNFfLXaTb62w1UaJ']
Nickoog Clk,6rHwFb0YjWexAYxTjm4eIj,Polimá Westcoast,768O5GliF0bqscyghggrbE,1,['0kTMK4gNFfLXaTb62w1UaJ']
Fran C,5NenY2Jl9wwLRxf86go4Y8,Polimá Westcoast,768O5GliF0bqscyghggrbE,1,['0kTMK4gNFfLXaTb62w1UaJ']
Fran C,5NenY2Jl9wwLRxf86go4Y8,Nickoog Clk,6rHwFb0YjWexAYxTjm4eIj,1,['0kTMK4gNFfLXaTb62w1UaJ']
Aitch,2PJEagPIxaBugeMjIyKVXF,Luciano,3CJKkU0XuElRT1z8rEtIYg,1,['7sJNeWTXkZCEC7OnFMpGWL']
Luciano,3CJKkU0XuElRT1z8rEtIYg,BIA,6veh5zbFpm31XsPdjBgPER,1,['7sJNeWTXkZCEC7OnFMpGWL']
Aitch,2PJEagPIxaBugeMjIyKVXF,BIA,6veh5zbFpm31XsPdjBgPER,1,['7sJNeWTXkZCEC7OnFMpGWL']
Rosa Walton,1X0HaTcdkHW7LviblBiEeq,Hallie Coggins,5JNkPX6dYGLeEm4cUjHNGc,1,['7mykoq6R3BArsSpNDjFQTm']
Dedublüman,5PRW6j58xEEWL4DDVEITKT,Mavzer Tabancas,7vyG44Uv5jGIwwm2Ha0nE0,1,['5ATwkalJ9FnLp7Zcvxo1rl']
Dina Rae,5jNmxPYz8QE5rYp4GDil8t,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['4woTEX1wYOTGDqNXuavlRC']
Luciano,3CJKkU0XuElRT1z8rEtIYg,Central Cee,5H4yInM5zmHqpKIoMNAx4r,1,['1Fb8gCHRkmNAaN8vytd5vg']
Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,ROSALÍA,7ltDVBr6mKbRvohxheJ9h1,1,['6OzUIp8KjuwxJnCWkXp1uL']
Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,Yohani,6hyCmqlpgEhkMKKr65sFgI,1,['0zlGnseLGzRIBA0TJcb3Bo']
Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,Yohani,6hyCmqlpgEhkMKKr65sFgI,1,['0zlGnseLGzRIBA0TJcb3Bo']
Rashmi Virag,5r2baeTwcCJnuIsDIlxUJo,Yohani,6hyCmqlpgEhkMKKr65sFgI,1,['0zlGnseLGzRIBA0TJcb3Bo']
Surya Ragunaathan,0GiAC4VvvYCypjRH6IiasK,Yohani,6hyCmqlpgEhkMKKr65sFgI,1,['0zlGnseLGzRIBA0TJcb3Bo']
Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,1,['0zlGnseLGzRIBA0TJcb3Bo']
Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,Rashmi Virag,5r2baeTwcCJnuIsDIlxUJo,1,['0zlGnseLGzRIBA0TJcb3Bo']
Surya Ragunaathan,0GiAC4VvvYCypjRH6IiasK,Jubin Nautiyal,1tqysapcCh1lWEAc9dIFpa,1,['0zlGnseLGzRIBA0TJcb3Bo']
Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,Rashmi Virag,5r2baeTwcCJnuIsDIlxUJo,1,['0zlGnseLGzRIBA0TJcb3Bo']
Surya Ragunaathan,0GiAC4VvvYCypjRH6IiasK,Tanishk Bagchi,4f7KfxeHq9BiylGmyXepGt,1,['0zlGnseLGzRIBA0TJcb3Bo']
Surya Ragunaathan,0GiAC4VvvYCypjRH6IiasK,Rashmi Virag,5r2baeTwcCJnuIsDIlxUJo,1,['0zlGnseLGzRIBA0TJcb3Bo']
Xand Avião,43DRDu6nLSeIedZ7T1A616,Guilherme & Benuto,6m6e7D2TnV0aYMllFFwMxu,1,['3yHXEidSu4gYVRqKoI653O']
Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,Stars Music Chile,2NZD6Gqfk60GEcAAnJKVsR,2,"['0NO2zL0kw8sGGnaMvHKAZF', '2pR6bipXfJySBhje19SW02']"
Standly,0rjms710nwQTdrQheXHJfz,Stars Music Chile,2NZD6Gqfk60GEcAAnJKVsR,2,"['0NO2zL0kw8sGGnaMvHKAZF', '2pR6bipXfJySBhje19SW02']"
Standly,0rjms710nwQTdrQheXHJfz,Cris Mj,1Yj5Xey7kTwvZla8sqdsdE,2,"['0NO2zL0kw8sGGnaMvHKAZF', '2pR6bipXfJySBhje19SW02']"
Mari Fernandez,0BHm7qbh3ENxvXzkQAG7MP,Gustavo Mioto,1X6ORK7IekgmyjV6IFPszP,1,['4ASA1PZyWGbuc4d9N8OAcF']
Baby Rasta,0GgyFUpOyzWDRDqx8FCTDN,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,1,['4UGqAW9i7NtE5mW9xzm6yk']
Robin Schulz,3t5xRXzsuZmMDkQzgOX35S,Oliver Tree,6TLwD7HPWuiOzvXEa3oCNe,1,['73vIOb4Q7YN6HeJTbscRx5']
