artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Jeremih,3KV3p5EY4AvKxOlhGHORLg,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['4vv1KjUzPwrtDbozizSfQc']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Jeremih,3KV3p5EY4AvKxOlhGHORLg,1,['4vv1KjUzPwrtDbozizSfQc']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,2,"['6CwTHNCzgkq41m11iPpzsf', '7lxZbmtC6SkUc2yXBgDOdO']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Big Sean,0c173mlxpT3dSFRgMO8XPh,1,['7lxZbmtC6SkUc2yXBgDOdO']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,2,"['6CwTHNCzgkq41m11iPpzsf', '7lxZbmtC6SkUc2yXBgDOdO']"
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Big Sean,0c173mlxpT3dSFRgMO8XPh,2,"['3wAI7MIQtTgwcRmwchPZBc', '7lxZbmtC6SkUc2yXBgDOdO']"
Big Sean,0c173mlxpT3dSFRgMO8XPh,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['7lxZbmtC6SkUc2yXBgDOdO']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Future,1RyvyyTE3xzB2ZywiAwp0i,3,"['2ClE3QfsNx9p0zjPKxmUYq', '2G60ShHRZZhqxSKbZTWdOh', '6CwTHNCzgkq41m11iPpzsf']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,21 Savage,1URnnhqYAYcrqrcwql10ft,1,['2ClE3QfsNx9p0zjPKxmUYq']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,T.I.,4OBJLual30L7gRl5UkeRcT,1,['2ClE3QfsNx9p0zjPKxmUYq']
Future,1RyvyyTE3xzB2ZywiAwp0i,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['2ClE3QfsNx9p0zjPKxmUYq']
Future,1RyvyyTE3xzB2ZywiAwp0i,T.I.,4OBJLual30L7gRl5UkeRcT,1,['2ClE3QfsNx9p0zjPKxmUYq']
21 Savage,1URnnhqYAYcrqrcwql10ft,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['2ClE3QfsNx9p0zjPKxmUYq']
T.I.,4OBJLual30L7gRl5UkeRcT,Migos,6oMuImdp5ZcFhWP0ESe6mG,1,['2ClE3QfsNx9p0zjPKxmUYq']
21 Savage,1URnnhqYAYcrqrcwql10ft,T.I.,4OBJLual30L7gRl5UkeRcT,1,['2ClE3QfsNx9p0zjPKxmUYq']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Nas,20qISvAhX20dpIbOOzGK3q,1,['56uTIyBsxLQIYgF765A2aM']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Nas,20qISvAhX20dpIbOOzGK3q,1,['56uTIyBsxLQIYgF765A2aM']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,1,['2G60ShHRZZhqxSKbZTWdOh']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Future,1RyvyyTE3xzB2ZywiAwp0i,2,"['2G60ShHRZZhqxSKbZTWdOh', '4AFgK4wP1iD5i8BYaLr9Vf']"
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,1,['6CwTHNCzgkq41m11iPpzsf']
DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6CwTHNCzgkq41m11iPpzsf']
Future,1RyvyyTE3xzB2ZywiAwp0i,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,1,['6CwTHNCzgkq41m11iPpzsf']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,1,['6CwTHNCzgkq41m11iPpzsf']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,1,['6CwTHNCzgkq41m11iPpzsf']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6CwTHNCzgkq41m11iPpzsf']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Future,1RyvyyTE3xzB2ZywiAwp0i,1,['6CwTHNCzgkq41m11iPpzsf']
Future,1RyvyyTE3xzB2ZywiAwp0i,Rick Ross,1sBkRIssrMs1AbVkOJbc7a,1,['6CwTHNCzgkq41m11iPpzsf']
Future,1RyvyyTE3xzB2ZywiAwp0i,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6CwTHNCzgkq41m11iPpzsf']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6CwTHNCzgkq41m11iPpzsf']
Rick Ross,1sBkRIssrMs1AbVkOJbc7a,Kodak Black,46SHBwWsqBkxI7EeeBEQG7,1,['6CwTHNCzgkq41m11iPpzsf']
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,9,"['0tdCy39PgWN8LFWu34ORn3', '304CtPEPYQS6hbM4CubVti', '3oxCefEI6Tc6Z6t20J4IvH', '5u6vkDnOyaf8LsteDAj2ub', '6HR1z11h0ROUlWP4Kx8Z7G', '6m6Oy3F6GG0zRwH03rWmTv', '7LAhKXDNWwq3CmnFP3UIOP', '7sO5G9EABYOXQKNPNiE9NR', '7vg47qMIEdLfNdTE3WLf0T']"
Metro Boomin,0iEtIxbK0KxaSlF7G42ZOp,Drake,3TVXtAsR1Inumwj472S9r4,1,['304CtPEPYQS6hbM4CubVti']
Drake,3TVXtAsR1Inumwj472S9r4,Offset,4DdkRBBYG6Yk9Ka8tdJ9BW,1,['304CtPEPYQS6hbM4CubVti']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,Willy William,4RSyJzf7ef6Iu2rnLdabNq,2,"['7COfe3P7KgfwDwIRB8LIDw', '7fwXWKdDNI5IutOMc5OKYw']"
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0Ws8D3EWUDgY962Xftb0h5']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0Ws8D3EWUDgY962Xftb0h5']
DRAM,5M0lbkGluOPXLeFjApw8r8,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0Ws8D3EWUDgY962Xftb0h5']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['0Ws8D3EWUDgY962Xftb0h5']
ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,DRAM,5M0lbkGluOPXLeFjApw8r8,1,['0Ws8D3EWUDgY962Xftb0h5']
Funk Wav,4A0TivfinfALCAMJqqjZIk,ScHoolboy Q,5IcR3N7QB1j6KBL8eImZ8m,1,['0Ws8D3EWUDgY962Xftb0h5']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,DRAM,5M0lbkGluOPXLeFjApw8r8,1,['0Ws8D3EWUDgY962Xftb0h5']
PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['0Ws8D3EWUDgY962Xftb0h5']
Funk Wav,4A0TivfinfALCAMJqqjZIk,DRAM,5M0lbkGluOPXLeFjApw8r8,1,['0Ws8D3EWUDgY962Xftb0h5']
A-Trak,3TaUSUXn41GixL7zbvrIDt,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['4KaIJ1FWXUoAAnOts1YWjD']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,A-Trak,3TaUSUXn41GixL7zbvrIDt,1,['4KaIJ1FWXUoAAnOts1YWjD']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['4KaIJ1FWXUoAAnOts1YWjD']
A-Trak,3TaUSUXn41GixL7zbvrIDt,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['4KaIJ1FWXUoAAnOts1YWjD']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['7iDxZ5Cd0Yg08d4fI5WVtG']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['7iDxZ5Cd0Yg08d4fI5WVtG']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0pJPdSVti6cTM1Q6xYGmcf']
Lil Yachty,6icQOAFXDZKsumw3YXyusw,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['0pJPdSVti6cTM1Q6xYGmcf']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['0pJPdSVti6cTM1Q6xYGmcf']
Kehlani,0cGUm45nv7Z6M6qdXYQGTX,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['0pJPdSVti6cTM1Q6xYGmcf']
Funk Wav,4A0TivfinfALCAMJqqjZIk,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['0pJPdSVti6cTM1Q6xYGmcf']
Calvin Harris,7CajNmpbOovFoOoasH2HaY,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['08Wc3X7XNSyF8WYBPt2L8E']
John Legend,5y2Xq6xcjJb2jVM54GHK3t,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Funk Wav,4A0TivfinfALCAMJqqjZIk,Snoop Dogg,7hJcb9fa4alzcOq3EaNPoG,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['08Wc3X7XNSyF8WYBPt2L8E']
Funk Wav,4A0TivfinfALCAMJqqjZIk,John Legend,5y2Xq6xcjJb2jVM54GHK3t,1,['08Wc3X7XNSyF8WYBPt2L8E']
Takeoff,3EW0kQ1skZiK1NHg3Spt9J,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['08Wc3X7XNSyF8WYBPt2L8E']
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,2,"['4bEcoz1OcfMgUbp2ft8ieQ', '6KuXb26rHuRy3ZDse1VRmx']"
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,Steve Lacy,57vWImR43h4CaDao012Ofp,1,['4bEcoz1OcfMgUbp2ft8ieQ']
Frank Ocean,2h93pZq0e7k5yf4dywlkpM,Steve Lacy,57vWImR43h4CaDao012Ofp,1,['4bEcoz1OcfMgUbp2ft8ieQ']
Bruno Mars,0du5cEVh5yTK9QJze8zA0C,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,1,['5UJshy5HDHdNEVqlJwzsQB']
James Arthur,4IWBUUAFIplrNtaOHcJPRM,Rudimental,4WN5naL3ofxrVBgFpguzKo,1,['6SUocL0caib4mLHe8ZrZzi']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['21yRtB6B8EMounImAfHRCP']
Future,1RyvyyTE3xzB2ZywiAwp0i,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,2,"['0NZUqq4iLQddokgtiC44Kb', '2XdgSB4TtzUHQYCMfSHbFI']"
Jessie Reyez,3KedxarmBCyFBevnqQHy3P,Calvin Harris,7CajNmpbOovFoOoasH2HaY,1,['6KdmNK9MogmGcnO3wNZHhp']
Jessie Reyez,3KedxarmBCyFBevnqQHy3P,Funk Wav,4A0TivfinfALCAMJqqjZIk,1,['6KdmNK9MogmGcnO3wNZHhp']
YG,0A0FS04o6zMoto8OKPsDwY,Future,1RyvyyTE3xzB2ZywiAwp0i,1,['1tlBuoIRrtqFs9bE9dmli5']
Maren Morris,6WY7D3jk8zTrHtmkqqo5GI,Thomas Rhett,6x2LnllRG5uGarZMsD4iO8,1,['6zLdXcmvIxnAXpz9sXFnIE']
Zedd,2qxJFvFYMEDqd7ui6kSAcq,Liam Payne,5pUo3fmmHT8bhCyHE52hA6,1,['1CKd1PnqfYx0H12V9MSaIY']
Jennifer Lopez,2DlGxzQSjYe5N6G9nkYghR,Gente De Zona,2cy1zPcrFcXAJTP0APWewL,1,['5xMzazov0IHYllrc8U2K6F']
Pharrell Williams,2RdwBSPQiwcmiDo9kixcl8,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['5xVOqZL4oKJKcXgQvrfx2z']
Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,1,['0XLOf9LhyazPX9Ld8jPiUq']
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,2,"['3tWa5qmAJ2OsHV6KxNZBxc', '5QqyRUZeBE04yJxsD1OC0I']"
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,1,['5QqyRUZeBE04yJxsD1OC0I']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,1,['5QqyRUZeBE04yJxsD1OC0I']
Big Sean,0c173mlxpT3dSFRgMO8XPh,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,1,['6uJwPeBGb3swi85TSr9iIz']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['1vVNlXi8gf8tZ7OhnEs4VE']
French Montana,6vXTefBL93Dj5IqAWq6OTv,Max B,7f35VZGDpomj11PXdNn5D9,1,['1vVNlXi8gf8tZ7OhnEs4VE']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Max B,7f35VZGDpomj11PXdNn5D9,1,['1vVNlXi8gf8tZ7OhnEs4VE']
OneRepublic,5Pwc4xIPtQLFEnJriah9YJ,Seeb,5iNrZmtVMtYev5M9yoWpEq,1,['7aF09WaavZAmAWuUeYxlYD']
The Dap-Kings Horns,4LFgxG38Y0l4Fo1gdQelay,Kesha,6LqNN22kT3074XbTVUrhzX,1,['1kJtfldK9F7XmsSiSNlbth']
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,3,"['0Vy7fWzknPBpNTwJkGc7Sm', '3aDYo34VzVf2i8aJyJk0ca', '6mw02h3qbWmuq2bJCRjRAe']"
187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,Gzuz,5eioJDe26lOqkAMbuhzZYs,3,"['0Vy7fWzknPBpNTwJkGc7Sm', '3aDYo34VzVf2i8aJyJk0ca', '6mw02h3qbWmuq2bJCRjRAe']"
Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,Gzuz,5eioJDe26lOqkAMbuhzZYs,3,"['0Vy7fWzknPBpNTwJkGc7Sm', '3aDYo34VzVf2i8aJyJk0ca', '6mw02h3qbWmuq2bJCRjRAe']"
LX,10XY9PZCJKzUFzZOdtlQLU,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,1,['3aDYo34VzVf2i8aJyJk0ca']
LX,10XY9PZCJKzUFzZOdtlQLU,Gzuz,5eioJDe26lOqkAMbuhzZYs,1,['3aDYo34VzVf2i8aJyJk0ca']
LX,10XY9PZCJKzUFzZOdtlQLU,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['3aDYo34VzVf2i8aJyJk0ca']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,1,['0Vy7fWzknPBpNTwJkGc7Sm']
Maxwell,0b62itBWBdLgiecXjXCqKC,187 Strassenbande,2j2rh3oQh4QEUnNTDKYSJD,1,['0Vy7fWzknPBpNTwJkGc7Sm']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['0Vy7fWzknPBpNTwJkGc7Sm']
Maxwell,0b62itBWBdLgiecXjXCqKC,Bonez MC,1aS5tqEs9ci5P9KD9tZWa6,1,['0Vy7fWzknPBpNTwJkGc7Sm']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Gzuz,5eioJDe26lOqkAMbuhzZYs,1,['0Vy7fWzknPBpNTwJkGc7Sm']
RAF Camora,0Dvx6p8JDyzeOPGmaCIH1L,Maxwell,0b62itBWBdLgiecXjXCqKC,1,['0Vy7fWzknPBpNTwJkGc7Sm']
Maxwell,0b62itBWBdLgiecXjXCqKC,Gzuz,5eioJDe26lOqkAMbuhzZYs,1,['0Vy7fWzknPBpNTwJkGc7Sm']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,1,['5sNESr6pQfIhL3krM8CtZn']
Cash Cash,1LOB7jTeEV14pHai6EXSzF,Conor Maynard,6mU8ucezzms5I2kNH6HNlu,1,['1839RWzPRZCVgvamu4sHSN']
Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['7F9vK8hNFMml4GtHsaXui6']
Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,1,['7F9vK8hNFMml4GtHsaXui6']
Digital Farm Animals,5fyDppLDl1juIu1BcUT5zh,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['7F9vK8hNFMml4GtHsaXui6']
Lana Del Rey,00FQb4jTyendYWaN8pK0wa,Stevie Nicks,7crPfGd2k81ekOoSqQKWWz,1,['3O7p9Itz8PXUoAjD2vmuM6']
Kali Uchis,1U1el3k54VvEUzo3ybLPlM,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['7KA4W4McWYRpgf0fWsJZWB']
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,Rex Orange County,7pbDxGE6nQSZVfiFdq9lOL,2,"['33i3xxHB4YSYGYbtJrwwO8', '5WNYg3usc6H8N3MBEp4zVk']"
Anna of the North,1mSJCvDX0W7Dn7S9C6vmvI,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['5WNYg3usc6H8N3MBEp4zVk']
Anna of the North,1mSJCvDX0W7Dn7S9C6vmvI,Rex Orange County,7pbDxGE6nQSZVfiFdq9lOL,1,['5WNYg3usc6H8N3MBEp4zVk']
Alexander Brettin,0VMO6LSExFeqYrtcR8VAre,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['5SxlUF7J8tyFIEF22EomeP']
Jaden,0xOeVMOz2fVg5BJY3N6akT,Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,1,['5SxlUF7J8tyFIEF22EomeP']
Alexander Brettin,0VMO6LSExFeqYrtcR8VAre,Jaden,0xOeVMOz2fVg5BJY3N6akT,1,['5SxlUF7J8tyFIEF22EomeP']
Tyler The Creator,4V8LLVI7PbaPR0K2TGSxFF,Estelle,5T0MSzX9RC5NA6gAI6irSn,1,['6ACiYjq5Q7e6BlhZEHz7cd']
Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,Yo Gotti,6Ha4aES39QiVjR0L2lwuwq,1,['4knL4iPxPOZjQzTUlELGSY']
Becky G,4obzFoKoKRHIphyHzJ35G3,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['7JNh1cfm0eXjqFVOzKLyau']
Cali Y El Dandee,5DUlefCLzVRzNWaNURTFpK,Maite Perroni,6ModsWtBph2rE6zCTVxvZt,1,['05ZXXyeZFhZtA6DAP3Aw7x']
Poo Bear,3JXpwnHbLvXxY99EuXqFPX,Skrillex,5he5w2lnU9x7JFhnwcekXX,1,['57p8CBvPOxrvyCbn6ttl5r']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['1Sl3njkhhz8nrSPZroDQ82']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['1Sl3njkhhz8nrSPZroDQ82']
Kiiara,4u5smJBskI6Adzv08PuiUP,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['1Sl3njkhhz8nrSPZroDQ82']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,1,['1Sl3njkhhz8nrSPZroDQ82']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Kiiara,4u5smJBskI6Adzv08PuiUP,1,['1Sl3njkhhz8nrSPZroDQ82']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Kiiara,4u5smJBskI6Adzv08PuiUP,1,['1Sl3njkhhz8nrSPZroDQ82']
Macklemore,3JhNCzhSMTxs9WLGJJxWOY,Lil Yachty,6icQOAFXDZKsumw3YXyusw,1,['7bsnTsbiwOymZWjPF9v6Di']
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,Snakehips,2FwJwEswyIUAljqgjNSHgP,1,['3nodtPfXcok53E8Uze8gvD']
Snakehips,2FwJwEswyIUAljqgjNSHgP,Joey Bada$$,2P5sC9cVZDToPxyomzF1UH,1,['3nodtPfXcok53E8Uze8gvD']
Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,Joey Bada$$,2P5sC9cVZDToPxyomzF1UH,1,['3nodtPfXcok53E8Uze8gvD']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,1,['0ERbK7qVqveCaBWIiYCrl3']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Romeo Santos,5lwmRuXgjX8xIwlnauTZIP,1,['0ERbK7qVqveCaBWIiYCrl3']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['0ERbK7qVqveCaBWIiYCrl3']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Farruko,329e4yvIujISKGKz1BZZbO,1,['4N1c5rmWOzRmB9SMacr5wB']
Abraham Mateo,2bxxlINUlcMQQb39K7IopR,Christian Daniel,2fC8dVxeS2bsfIDvFj1M4V,1,['4N1c5rmWOzRmB9SMacr5wB']
Christian Daniel,2fC8dVxeS2bsfIDvFj1M4V,Farruko,329e4yvIujISKGKz1BZZbO,1,['4N1c5rmWOzRmB9SMacr5wB']
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['1rfofaqEpACxVEHIZBJe6W']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,1,['7F1LWA9sIlTorHUo4amGqk']
The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['7F1LWA9sIlTorHUo4amGqk']
A$AP Rocky,13ubrt8QOOCPljQ2FL1Kca,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['7F1LWA9sIlTorHUo4amGqk']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['5smaUuzvwMXtiuBPvzVBLE']
2 Chainz,17lzZA2AlOHwCwFALHttmp,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['5smaUuzvwMXtiuBPvzVBLE']
Olly Murs,3whuHq0yGx60atvA2RCVRW,Kungs,7keGfmQR4X5w0two1xKZ7d,1,['1gaK2od5J8GX6KecOaWm4d']
Coely,2DzbXUAn0DiYqcgu2wDfaf,Kungs,7keGfmQR4X5w0two1xKZ7d,1,['1gaK2od5J8GX6KecOaWm4d']
Coely,2DzbXUAn0DiYqcgu2wDfaf,Olly Murs,3whuHq0yGx60atvA2RCVRW,1,['1gaK2od5J8GX6KecOaWm4d']
Sebastian Yatra,07YUOmWljBTXwIseAUd9TW,Carlos Vives,4vhNDa5ycK0ST968ek7kRr,1,['0JcNysfWVWaMS7R6vzGB2k']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,Anuel AA,2R21vXR83lH98kGeO99Y66,1,['6SIrNxmmdbv1KUbFBu1PaN']
Gucci Mane,13y7CgLHjMVRMDqxdx0Xdo,blackbear,2cFrymmkijnjDg9SS92EPM,1,['53mrVsi49rLHIaKBiSvElG']
Farruko,329e4yvIujISKGKz1BZZbO,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['7FfpP3YZ6fOWMdxkIAtud9']
Rvssian,1fctva4kpRbg2k3v7kwRuS,Farruko,329e4yvIujISKGKz1BZZbO,1,['7FfpP3YZ6fOWMdxkIAtud9']
Rvssian,1fctva4kpRbg2k3v7kwRuS,Bad Bunny,4q3ewBCX7sLwd24euuV69X,1,['7FfpP3YZ6fOWMdxkIAtud9']
Bad Bunny,4q3ewBCX7sLwd24euuV69X,KAROL G,790FomKkXshlbRYZFtlgla,1,['11ZRYISCsAsLyyJo47DudZ']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Sandro Cavazza,5JYo7gm2dkyLLlWHjxS7Dy,2,"['2hPLfPxvRUfXKNGD3VcJnT', '6Pgkp4qUoTmJIPn7ReaGxL']"
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,1,['2OALaHcDdKkjYEpAr0Qzab']
Marshmello,64KEffDW9EtZ1y2vBYgq8T,Khalid,6LuN9FCkKOj5PcnpouEgny,1,['7vGuf3Y35N4wmASOKLUVVU']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Billy Raffoul,5gw5ANPCVcxU0maLiGRzzP,1,['12ip0ceCeszDTDFxDY1AXJ']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Vargas & Lagola,2fVW2ix4ANKiofDZIsy1XR,1,['5WEqjIUHkwZ5h3DSE7F9bM']
Avicii,1vCWHaC5f2uS3yhpwWbIA6,Aluna,5ITI6SEoUZMIXXkzCfr4oE,1,['6mzTuMlbCgEtoCitsszlqP']
Eagles Of Death Metal,02uYdhMhCgdB49hZlYRm9o,Kesha,6LqNN22kT3074XbTVUrhzX,1,['1nxufatvWIGPPBtPACXzu8']
BloodPop®,1okJ4NC308qbtY9LyHn6DO,HAIM,4Ui2kfOqGujY81UcPrb5KE,1,['6TG4IZt8i47CFbMoVFVSbh']
